TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:30:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.85497
MAXY,    65.85435
MINY,   -66.06055
XYDATA
220.4000,-63.9449,412.11
220.3000,-64.3924,412.785
220.2000,-64.3649,413.492
220.1000,-64.4837,414.183
220.0000,-64.6442,414.879
219.9000,-64.3932,415.588
219.8000,-64.1719,416.288
219.7000,-64.2315,416.971
219.6000,-64.1285,417.652
219.5000,-64.0765,418.334
219.4000,-64.1648,419.009
219.3000,-64.1043,419.686
219.2000,-63.8231,420.38
219.1000,-63.7395,421.062
219.0000,-63.6921,421.749
218.9000,-63.5937,422.423
218.8000,-63.2221,423.128
218.7000,-62.781,423.843
218.6000,-62.4723,424.563
218.5000,-62.5713,425.278
218.4000,-62.6101,426.009
218.3000,-62.6734,426.737
218.2000,-62.5326,427.456
218.1000,-62.0001,428.2
218.0000,-62.0135,428.93
217.9000,-62.7121,429.631
217.8000,-62.8993,430.333
217.7000,-62.6071,431.062
217.6000,-62.9157,431.759
217.5000,-63.0721,432.461
217.4000,-63.529,433.174
217.3000,-63.8834,433.901
217.2000,-63.9804,434.636
217.1000,-63.7813,435.376
217.0000,-63.7145,436.125
216.9000,-63.8795,436.864
216.8000,-63.5468,437.641
216.7000,-63.1658,438.42
216.6000,-62.8147,439.217
216.5000,-62.4783,440.022
216.4000,-62.1188,440.849
216.3000,-62.1317,441.684
216.2000,-62.0285,442.539
216.1000,-61.3622,443.428
216.0000,-60.7993,444.3
215.9000,-60.7617,445.173
215.8000,-60.933,446.056
215.7000,-59.1763,436.574
215.6000,-54.876,425.721
215.5000,-49.0926,417.733
215.4000,-46.191,418.508
215.3000,-45.2857,419.423
215.2000,-45.2117,420.348
215.1000,-45.449,421.291
215.0000,-45.4683,422.244
214.9000,-46.5163,429.179
214.8000,-50.397,442.407
214.7000,-55.3164,455.097
214.6000,-58.682,457.392
214.5000,-60.7895,458.398
214.4000,-61.8676,459.441
214.3000,-62.0994,460.527
214.2000,-61.8541,461.639
214.1000,-61.0028,462.798
214.0000,-60.1763,463.966
213.9000,-59.9421,465.129
213.8000,-60.338,466.289
213.7000,-59.7225,467.496
213.6000,-58.8226,468.738
213.5000,-58.5712,469.953
213.4000,-58.8021,471.203
213.3000,-58.8798,472.457
213.2000,-58.8959,473.734
213.1000,-58.9219,475.048
213.0000,-58.4879,476.413
212.9000,-57.5538,477.831
212.8000,-57.1,479.236
212.7000,-56.6866,480.661
212.6000,-56.292,482.114
212.5000,-55.816,483.579
212.4000,-55.6332,485.062
212.3000,-55.5731,486.559
212.2000,-56.3019,488.043
